time,T,Rn,H,P,CO2
2019-05-19 13:00:00,0.0,636.9324074074076,0.0,101.34607407407404,182.05555555555557
2019-05-19 14:00:00,0.0,602.2916666666666,0.0,101.3431666666667,178.3148148148148
2019-05-19 15:00:00,0.0,589.5078571428572,0.0,101.32090476190476,172.52380952380952
2019-05-20 00:00:00,0.0,2827.9968518518526,0.0,101.28324074074077,176.35185185185185
2019-05-20 01:00:00,0.0,2792.978888888889,0.0,101.23607407407408,183.7962962962963
2019-05-20 02:00:00,0.0,2006.642499999999,0.0,101.21559615384616,178.69230769230768
2019-05-20 03:00:00,0.0,1442.242962962964,0.0,101.20555555555556,181.74074074074076
2019-05-20 04:00:00,0.0,1939.010576923076,0.0,101.20265384615382,185.0
2019-05-20 05:00:00,0.0,2927.8411111111136,0.0,101.23394444444445,175.62962962962962
2019-05-20 06:00:00,0.0,2045.09,0.0,101.2623076923077,182.59615384615384
2019-05-20 07:00:00,0.0,2332.0159615384623,0.0,101.29499999999994,181.80769230769232
2019-05-20 08:00:00,0.0,3627.082592592592,0.0,101.31631481481485,183.61111111111111
2019-05-20 09:00:00,0.0,3419.33574074074,0.0,101.3297222222222,182.40740740740745
2019-05-20 10:00:00,0.0,3696.299999999998,0.0,101.34628846153844,178.90384615384616
2019-05-20 11:00:00,0.0,3696.299999999998,0.0,101.36405660377356,178.18867924528303
2019-05-20 12:00:00,0.0,3696.2999999999975,0.0,101.34587037037036,186.61111111111111
2019-05-20 13:00:00,0.0,3696.299999999998,0.0,101.33335849056608,179.81132075471697
2019-05-20 14:00:00,0.0,3696.299999999998,0.0,101.3247358490566,184.11320754716985
2019-05-20 15:00:00,0.0,3696.299999999998,0.0,101.30459615384618,183.3846153846154
2019-05-20 16:00:00,0.0,3696.2999999999975,0.0,101.2944814814815,187.07407407407408
2019-05-20 17:00:00,0.0,3696.2999999999975,0.0,101.29718518518516,181.0
2019-05-20 18:00:00,0.0,3696.299999999998,0.0,101.31165384615386,180.09615384615384
2019-05-20 19:00:00,0.0,3696.299999999998,0.0,101.3376981132075,182.49056603773585
2019-05-20 20:00:00,0.0,3696.299999999998,0.0,101.37343396226414,178.1509433962264
2019-05-20 21:00:00,0.0,3696.299999999998,0.0,101.41009433962265,179.88679245283018
2019-05-20 22:00:00,0.0,3696.299999999998,0.0,101.4097307692308,179.23076923076923
2019-05-20 23:00:00,0.0,3696.299999999998,0.0,101.40227450980387,179.8235294117647
2019-05-21 00:00:00,0.0,3696.299999999998,0.0,101.37435849056608,185.81132075471697
2019-05-21 01:00:00,0.0,3696.299999999998,0.0,101.34036538461538,179.8846153846154
2019-05-21 02:00:00,0.0,3696.299999999998,0.0,101.30616981132076,180.33962264150944
2019-05-21 03:00:00,0.0,3696.299999999998,0.0,101.29335849056604,181.50943396226413
2019-05-21 04:00:00,0.0,3696.299999999998,0.0,101.29513725490196,184.07843137254903
2019-05-21 05:00:00,0.0,3696.299999999998,0.0,101.31684615384616,189.94230769230768
2019-05-21 06:00:00,0.0,3696.299999999998,0.0,101.36611320754716,182.66037735849056
2019-05-21 07:00:00,0.0,3696.299999999998,0.0,101.39994339622642,178.7924528301887
2019-05-21 08:00:00,0.0,3696.299999999998,0.0,101.41560784313724,185.45098039215685
2019-05-21 09:00:00,0.0,3696.299999999998,0.0,101.39709433962268,182.24528301886792
2019-05-21 10:00:00,0.0,3696.299999999998,0.0,101.38298076923076,182.5
2019-05-21 11:00:00,0.0,3696.2999999999975,0.0,101.37690740740742,179.62962962962962
2019-05-21 12:00:00,0.0,3696.299999999998,0.0,101.37358490566038,186.0188679245283
2019-05-21 13:00:00,0.0,3696.299999999998,0.0,101.37898076923078,183.21153846153845
2019-05-21 14:00:00,0.0,3696.2999999999975,0.0,101.39255555555556,178.9814814814815
2019-05-21 15:00:00,0.0,3696.299999999998,0.0,101.40813207547174,180.0943396226415
2019-05-21 16:00:00,0.0,3696.299999999998,0.0,101.41044230769228,179.09615384615384
2019-05-21 17:00:00,0.0,3696.299999999998,0.0,101.38315094339625,183.35849056603772
2019-05-21 18:00:00,0.0,3696.2999999999975,0.0,101.40101851851853,183.05555555555557
2019-05-21 19:00:00,0.0,3696.299999999998,0.0,101.44023529411764,187.41176470588235
2019-05-21 20:00:00,0.0,3696.2999999999975,0.0,101.47335185185185,184.33333333333331
2019-05-21 21:00:00,0.0,550.5127659574467,0.0,99.36746808510638,180.3404255319149
2019-05-21 22:00:00,4.058499999999999,0.0,12.366666666666667,82.93396666666665,149.91666666666666
2019-05-21 23:00:00,0.0,0.0,0.0,99.43154166666665,177.9375
2019-05-22 00:00:00,0.0,0.0,0.0,101.53933333333332,177.08333333333334
2019-05-22 01:00:00,0.0,0.0,0.0,101.49617647058824,177.14705882352942
2019-05-22 02:00:00,0.0,0.0,0.0,101.4653023255814,177.86046511627907
2019-05-22 03:00:00,0.0,0.0,0.0,101.42486206896552,177.41379310344828
2019-05-22 04:00:00,0.0,0.0,0.0,101.42225,180.975
2019-05-22 05:00:00,0.0,0.0,0.0,101.44865217391306,179.95652173913044
2019-05-22 06:00:00,0.0,0.0,0.0,101.49982926829269,179.90243902439025
2019-05-22 07:00:00,0.0,0.0,0.0,101.5569,181.7
2019-05-22 08:00:00,0.0,0.0,0.0,101.59531372549016,181.09803921568627
2019-05-22 09:00:00,0.0,0.0,0.0,101.622320754717,181.75471698113208
2019-05-22 10:00:00,0.0,0.0,0.0,101.6383777777778,181.95555555555555
2019-05-22 11:00:00,0.0,0.0,0.0,101.63910256410256,182.92307692307693
2019-05-22 12:00:00,0.0,0.0,0.0,101.63978571428574,183.6904761904762
2019-05-22 13:00:00,0.0,0.0,0.0,101.6348,183.2
2019-05-22 14:00:00,0.0,0.0,0.0,101.5904864864865,185.13513513513516
2019-05-22 15:00:00,0.0,0.0,0.0,101.57377272727275,183.20454545454547
2019-05-22 16:00:00,0.0,0.0,0.0,101.59491836734692,183.4081632653061
2019-05-22 17:00:00,0.0,0.0,0.0,101.63232432432432,182.78378378378375
2019-05-22 18:00:00,0.0,0.0,0.0,101.648,182.65384615384616
2019-05-22 19:00:00,0.0,0.0,0.0,101.68516666666667,183.6904761904762
2019-05-22 20:00:00,0.0,0.0,0.0,101.74912500000003,183.66666666666663
2019-05-22 21:00:00,0.0,0.0,0.0,101.7884074074074,184.64814814814812
2019-05-22 22:00:00,0.0,0.0,0.0,101.77815686274504,183.8823529411765
2019-05-22 23:00:00,0.0,0.0,0.0,101.76165909090906,184.54545454545453
2019-05-23 00:00:00,0.0,0.0,0.0,101.7310238095238,185.83333333333331
2019-05-23 01:00:00,0.2478631961259081,52.060563380281714,0.35230024213075056,101.68902564102564,183.74358974358972
2019-05-23 02:00:00,0.4957263922518162,104.12112676056343,0.7046004842615011,101.68097368421051,181.8684210526316
2019-05-23 03:00:00,0.7435895883777243,156.18169014084512,1.0569007263922516,101.69209615384617,181.0192307692308
2019-05-23 04:00:00,0.9914527845036324,208.24225352112686,1.4092009685230023,101.68413725490196,182.49019607843135
2019-05-23 05:00:00,1.2393159806295404,260.30281690140856,1.7615012106537529,101.72231372549015,182.66666666666663
2019-05-23 06:00:00,1.4871791767554485,312.36338028169024,2.1138014527845033,101.76041304347824,182.69565217391303
2019-05-23 07:00:00,1.7350423728813567,364.423943661972,2.466101694915254,101.78068888888887,182.2
2019-05-23 08:00:00,1.9829055690072648,416.4845070422537,2.8184019370460045,101.83092156862746,182.2941176470588
2019-05-23 09:00:00,2.2307687651331727,468.5450704225354,3.170702179176755,101.84327777777776,182.83333333333331
2019-05-25 22:00:00,17.350423728813567,3644.2394366197195,24.66101694915254,101.79455,162.97560975609755
2019-05-25 23:00:00,17.598286924939476,3696.3000000000015,25.013317191283292,101.77761538461536,160.76923076923077
2019-05-26 00:00:00,17.84615012106538,3696.299999999998,25.36561743341404,101.74649056603776,166.2264150943396
2019-05-26 01:00:00,18.09401331719129,3696.299999999998,25.717917675544793,101.73654716981136,163.50943396226415
2019-05-26 02:00:00,18.3418765133172,3696.299999999998,26.070217917675542,101.7354615384615,169.94230769230768
2019-05-26 03:00:00,18.58973970944311,3696.299999999998,26.422518159806295,101.73917307692304,165.09615384615384
2019-05-26 04:00:00,18.837602905569014,3696.299999999998,26.774818401937043,101.75182692307692,165.3846153846154
2019-05-26 05:00:00,19.085466101694923,3696.2999999999975,27.127118644067796,101.80074074074074,168.12962962962962
2019-05-26 06:00:00,19.333329297820832,3696.299999999998,27.479418886198545,101.8352884615384,162.3653846153846
2019-05-26 07:00:00,19.58119249394674,3696.299999999998,27.831719128329297,101.84801923076928,160.23076923076923
2019-05-26 08:00:00,19.829055690072646,3696.299999999998,28.184019370460046,101.8531346153846,167.76923076923077
2019-05-26 09:00:00,20.076918886198555,3696.299999999998,28.5363196125908,101.856431372549,164.0392156862745
2019-05-26 10:00:00,20.324782082324464,3696.299999999998,28.888619854721547,101.85982692307692,164.80769230769232
2019-05-26 11:00:00,20.572645278450373,3696.299999999998,29.2409200968523,101.85854716981132,169.0754716981132
2019-05-26 12:00:00,20.82050847457628,3696.2999999999975,29.59322033898305,101.80646296296294,164.90740740740742
2019-05-26 13:00:00,21.068371670702188,3696.299999999998,29.9455205811138,101.7781568627451,167.76470588235293
2019-05-26 14:00:00,21.316234866828097,3696.299999999998,30.29782082324455,101.7357358490566,161.69811320754718
2019-05-26 15:00:00,21.564098062954002,3696.299999999998,30.650121065375302,101.70843396226418,168.2264150943396
2019-05-26 16:00:00,21.81196125907991,3696.299999999998,31.00242130750605,101.68330769230772,167.01923076923077
2019-05-26 17:00:00,22.05982445520582,3696.2999999999975,31.354721549636803,101.66001851851854,167.85185185185185
2019-05-26 18:00:00,22.30768765133173,3696.299999999998,31.707021791767552,101.64692307692307,160.59615384615384
2019-05-26 19:00:00,22.555550847457635,3696.299999999998,32.059322033898304,101.6567307692308,165.92307692307693
2019-05-26 20:00:00,22.803414043583544,3696.299999999998,32.41162227602906,101.69677358490566,162.2075471698113
2019-05-26 21:00:00,23.051277239709453,3696.299999999998,32.7639225181598,101.68469230769226,165.21153846153845
2019-05-26 22:00:00,23.299140435835362,3696.299999999998,33.116222760290555,101.66115094339622,166.60377358490567
2019-05-26 23:00:00,23.547003631961267,3696.3000000000015,33.46852300242131,101.63984210526316,168.47368421052633
2019-05-27 22:00:00,29.247857142857157,3696.300000000001,41.57142857142857,101.41100000000002,254.1875
2019-05-27 23:00:00,29.84923076923076,3696.300000000001,40.0,101.41350943396225,215.83333333333331
2019-05-28 00:00:00,30.07058823529412,3696.299999999998,39.0,101.40921568627452,227.0735294117647
2019-05-28 01:00:00,29.98764705882353,3696.2999999999975,38.1764705882353,101.40261111111111,224.9154929577465
2019-05-28 02:00:00,29.984375,3696.299999999998,37.9375,101.3751153846154,225.14705882352945
2019-05-28 03:00:00,29.86058823529412,3696.299999999998,37.88235294117647,101.35384615384618,227.9710144927536
2019-05-28 04:00:00,29.75,3696.299999999998,37.0,101.36749056603772,225.0
2019-05-28 05:00:00,29.723125,3696.299999999998,37.0,101.41130188679249,222.59420289855072
2019-05-28 06:00:00,29.86470588235294,3696.299999999998,36.23529411764706,101.4617450980392,224.86764705882356
2019-05-28 07:00:00,30.611666666666665,3696.299999999998,34.44444444444444,101.49890384615384,234.3142857142857
2019-05-28 08:00:00,30.69000000000001,3696.299999999998,36.76470588235294,101.54343396226416,255.3571428571429
2019-05-28 09:00:00,30.53705882352941,3696.299999999998,37.11764705882353,101.57401886792456,266.8
2019-05-28 10:00:00,30.538125000000004,3696.299999999998,36.4375,101.61773076923076,250.05882352941177
2019-05-28 11:00:00,30.663125,3696.299999999998,34.875,101.633862745098,236.49253731343285
2019-05-28 12:00:00,30.613529411764706,3696.299999999998,34.0,101.61230188679244,230.74285714285716
2019-05-28 13:00:00,30.574705882352948,3696.2999999999975,33.88235294117647,101.59100000000002,227.49295774647888
2019-05-28 14:00:00,30.666470588235303,3696.299999999998,34.0,101.56982352941174,229.83823529411765
2019-05-28 15:00:00,30.989411764705885,3696.299999999998,34.0,101.55251923076926,228.56521739130437
2019-05-28 16:00:00,31.270000000000003,3696.299999999998,33.94117647058823,101.5420566037736,227.42857142857144
2019-05-28 17:00:00,31.20882352941177,3696.299999999998,33.0,101.52737735849058,222.72857142857143
2019-05-28 18:00:00,31.317777777777785,3696.299999999998,32.888888888888886,101.51996078431372,230.3768115942029
2019-05-28 19:00:00,31.10125,3696.299999999998,34.0625,101.53609803921567,232.8059701492537
2019-05-28 20:00:00,31.09560718527316,3696.299999999998,34.10399346793349,101.5545961538462,176.19230769230768
2019-05-28 21:00:00,31.08996437054632,3696.299999999998,34.145486935866984,101.62107692307691,170.75
2019-05-28 22:00:00,31.08432155581948,3696.2999999999984,34.186980403800476,101.62526,170.78
2019-05-28 23:00:00,31.078678741092638,3696.2999999999975,34.22847387173397,101.6456111111111,169.22222222222223
2019-05-29 00:00:00,31.073035926365797,3696.299999999998,34.26996733966746,101.667358490566,171.75471698113208
2019-05-29 01:00:00,31.067393111638957,3696.299999999998,34.31146080760095,101.67766666666668,174.07843137254903
2019-05-29 02:00:00,31.061750296912113,3696.299999999998,34.352954275534444,101.66994339622636,170.7924528301887
2019-05-29 03:00:00,31.056107482185272,3696.299999999998,34.394447743467936,101.69696226415093,174.62264150943398
2019-05-29 04:00:00,31.05046466745843,3696.299999999998,34.43594121140143,101.74846153846154,169.71153846153845
2019-05-29 05:00:00,31.04482185273159,3696.299999999998,34.47743467933492,101.78294230769234,168.03846153846155
2019-05-29 06:00:00,31.03917903800475,3696.299999999998,34.51892814726841,101.82244230769231,172.53846153846155
2019-05-29 07:00:00,31.03353622327791,3696.2999999999975,34.5604216152019,101.85324074074076,168.7037037037037
2019-05-29 08:00:00,31.02789340855107,3696.299999999998,34.601915083135395,101.89556603773585,170.33962264150944
2019-05-29 09:00:00,31.02225059382423,3696.299999999998,34.64340855106888,101.91678846153846,170.96153846153845
2019-05-29 10:00:00,31.016607779097388,3696.299999999998,34.68490201900237,101.91054716981132,173.45283018867926
2019-05-29 11:00:00,31.010964964370547,3696.299999999998,34.726395486935864,101.89786538461536,170.55769230769232
2019-05-29 12:00:00,31.005322149643707,3696.299999999998,34.767888954869356,101.87066666666668,167.76470588235293
2019-05-29 13:00:00,30.999679334916866,3696.299999999998,34.80938242280285,101.8493076923077,171.59615384615384
2019-05-29 14:00:00,30.994036520190026,3696.2999999999984,34.85087589073634,101.83566,173.04
2019-05-29 15:00:00,30.98839370546318,3696.299999999998,34.89236935866983,101.79984905660378,172.71698113207546
2019-05-29 16:00:00,30.98275089073634,3696.299999999998,34.933862826603324,101.75016981132072,171.43396226415095
2019-05-29 17:00:00,30.9771080760095,3696.299999999998,34.975356294536816,101.71892156862748,170.41176470588235
2019-05-29 18:00:00,30.97146526128266,3696.2999999999975,35.01684976247031,101.71807407407408,171.05555555555554
2019-05-29 19:00:00,30.96582244655582,3696.299999999998,35.0583432304038,101.73837735849062,174.43396226415095
2019-05-29 20:00:00,30.96017963182898,3696.299999999998,35.09983669833729,101.78865384615382,170.1153846153846
2019-05-29 21:00:00,30.954536817102138,3696.299999999998,35.141330166270784,101.85533962264148,171.66037735849056
2019-05-29 22:00:00,30.948894002375297,3696.299999999998,35.182823634204276,101.87811538461538,171.8653846153846
2019-05-29 23:00:00,30.943251187648457,3696.299999999998,35.22431710213777,101.8599433962264,171.75471698113208
2019-05-30 00:00:00,30.937608372921616,3696.299999999998,35.26581057007126,101.84950000000003,174.23076923076923
2019-05-30 01:00:00,30.931965558194776,3696.299999999998,35.30730403800475,101.82901886792456,169.0943396226415
2019-05-30 02:00:00,30.926322743467935,3696.299999999998,35.34879750593824,101.807,173.2075471698113
2019-05-30 03:00:00,30.920679928741094,3696.299999999998,35.390290973871736,101.79690384615384,170.80769230769232
2019-05-30 04:00:00,30.91503711401425,3696.299999999998,35.43178444180523,101.81664705882356,171.35294117647058
2019-05-30 05:00:00,30.90939429928741,3696.2999999999975,35.47327790973872,101.8563148148148,171.07407407407408
2019-05-30 06:00:00,30.90375148456057,3696.299999999998,35.51477137767221,101.9055576923077,171.92307692307693
2019-05-30 07:00:00,30.89810866983373,3696.299999999998,35.5562648456057,101.94558823529412,171.0196078431373
2019-05-30 08:00:00,30.892465855106888,3696.299999999998,35.597758313539195,101.96949056603776,171.67924528301887
2019-05-30 09:00:00,30.886823040380047,3696.299999999998,35.63925178147269,101.95788235294114,169.64705882352942
2019-05-30 10:00:00,30.881180225653207,3696.299999999998,35.68074524940617,101.95225490196084,168.2549019607843
2019-05-30 11:00:00,30.875537410926366,3696.299999999998,35.722238717339664,101.94877358490568,172.28301886792454
2019-05-30 12:00:00,30.869894596199526,3696.299999999998,35.763732185273156,101.91040384615386,170.1153846153846
2019-05-30 13:00:00,30.864251781472685,3696.299999999998,35.80522565320665,101.872,168.32692307692307
2019-05-30 14:00:00,30.858608966745845,3696.299999999998,35.84671912114014,101.85484615384618,169.94230769230768
2019-05-30 15:00:00,30.852966152019004,3696.299999999998,35.88821258907363,101.83350000000002,170.0
2019-05-30 16:00:00,30.847323337292163,3696.2999999999975,35.929706057007124,101.81135185185184,172.0185185185185
2019-05-30 17:00:00,30.84168052256532,3696.299999999998,35.971199524940616,101.77207843137252,172.05882352941177
2019-05-30 18:00:00,30.83603770783848,3696.299999999998,36.01269299287411,101.75553846153844,173.15384615384616
2019-05-30 19:00:00,30.830394893111638,3696.299999999998,36.0541864608076,101.76341509433963,171.9245283018868
2019-05-30 20:00:00,30.824752078384797,3696.299999999998,36.09567992874109,101.74876923076924,168.8846153846154
2019-05-30 21:00:00,30.819109263657957,3696.299999999998,36.137173396674584,101.75983018867925,171.0566037735849
2019-05-30 22:00:00,30.813466448931116,3696.299999999998,36.178666864608076,101.74977358490564,171.16981132075472
2019-05-30 23:00:00,30.807823634204276,3696.299999999998,36.22016033254157,101.71532075471704,172.9433962264151
2019-05-31 00:00:00,30.802180819477435,3696.299999999998,36.26165380047506,101.6782075471698,172.49056603773585
2019-05-31 01:00:00,30.796538004750595,3696.2999999999975,36.30314726840855,101.63981481481484,172.03703703703704
2019-05-31 02:00:00,30.790895190023754,3696.299999999998,36.34464073634204,101.60357692307691,171.42307692307693
2019-05-31 03:00:00,30.785252375296913,3696.299999999998,36.386134204275535,101.58834615384612,171.67307692307693
2019-05-31 04:00:00,30.779609560570073,3696.299999999998,36.42762767220903,101.57835849056607,171.2264150943396
2019-05-31 05:00:00,30.773966745843232,3696.299999999998,36.46912114014252,101.60958823529413,171.0392156862745
2019-05-31 06:00:00,30.76832393111639,3696.299999999998,36.51061460807601,101.65441509433964,171.49056603773585
2019-05-31 07:00:00,30.762681116389547,3696.299999999998,36.5521080760095,101.70886538461538,173.26923076923077
2019-05-31 08:00:00,30.757038301662707,3696.299999999998,36.593601543942995,101.78024528301889,170.9433962264151
2019-05-31 09:00:00,30.751395486935866,3696.299999999998,36.63509501187649,101.78740384615384,173.05769230769232
2019-05-31 10:00:00,30.745752672209026,3696.299999999998,36.67658847980998,101.80059615384612,171.51923076923077
2019-05-31 11:00:00,30.740109857482185,3696.299999999998,36.71808194774347,101.81800000000004,171.62264150943398
2019-05-31 12:00:00,30.734467042755345,3696.299999999998,36.75957541567696,101.8094807692308,171.84615384615384
2019-05-31 13:00:00,30.728824228028504,3696.299999999998,36.801068883610455,101.78463461538462,170.42307692307693
2019-05-31 14:00:00,30.723181413301663,3696.299999999998,36.84256235154394,101.75419230769228,170.59615384615384
2019-05-31 15:00:00,30.717538598574823,3696.299999999998,36.88405581947743,101.72403921568628,170.68627450980392
2019-05-31 16:00:00,30.711895783847982,3696.2999999999975,36.925549287410924,101.69444444444444,171.90740740740742
2019-05-31 17:00:00,30.70625296912114,3696.2999999999975,36.967042755344416,101.648962962963,172.59259259259258
2019-05-31 18:00:00,30.7006101543943,3696.299999999998,37.00853622327791,101.61427450980388,170.0196078431373
2019-05-31 19:00:00,30.69496733966746,3696.299999999998,37.0500296912114,101.62001886792451,172.64150943396226
2019-05-31 20:00:00,30.689324524940616,3696.299999999998,37.09152315914489,101.66347169811324,168.58490566037736
2019-05-31 21:00:00,30.683681710213776,3696.299999999998,37.13301662707838,101.6881886792453,168.67924528301887
2019-05-31 22:00:00,30.678038895486935,3696.299999999998,37.174510095011875,101.67923076923078,173.51923076923077
2019-05-31 23:00:00,30.672396080760095,3696.299999999998,37.21600356294537,101.64290384615389,171.94230769230768
2019-06-01 00:00:00,30.666753266033254,3696.299999999998,37.25749703087886,101.5999807692308,169.6346153846154
2019-06-01 01:00:00,30.661110451306413,3696.2999999999975,37.29899049881235,101.57853703703702,171.4814814814815
2019-06-01 02:00:00,30.655467636579573,3696.299999999998,37.34048396674584,101.56348076923078,170.28846153846155
2019-06-01 03:00:00,30.649824821852732,3696.299999999998,37.381977434679335,101.54024528301883,171.96226415094338
2019-06-01 04:00:00,30.64418200712589,3696.299999999998,37.42347090261283,101.53525,170.01923076923077
2019-06-01 05:00:00,30.63853919239905,3696.299999999998,37.46496437054632,101.55317647058824,173.11764705882354
2019-06-01 06:00:00,30.63289637767221,3696.2999999999975,37.50645783847981,101.58311111111112,173.59259259259258
2019-06-01 07:00:00,30.62725356294537,3696.299999999998,37.5479513064133,101.5833269230769,169.23076923076923
2019-06-01 08:00:00,30.62161074821853,3696.2999999999984,37.589444774346795,101.62874000000002,175.24
2019-06-01 09:00:00,30.615967933491685,3696.299999999998,37.63093824228029,101.63869811320755,171.62264150943398
2019-06-01 10:00:00,30.610325118764845,3696.2999999999975,37.67243171021378,101.64864814814818,170.6851851851852
2019-06-01 11:00:00,30.604682304038004,3696.299999999998,37.71392517814727,101.64851923076928,170.80769230769232
2019-06-01 12:00:00,30.599039489311163,3696.299999999998,37.75541864608076,101.6265283018868,170.83018867924528
2019-06-01 13:00:00,30.593396674584323,3696.299999999998,37.796912114014255,101.62519230769227,173.09615384615384
2019-06-01 14:00:00,30.587753859857482,3696.299999999998,37.83840558194774,101.603,172.28301886792454
2019-06-01 15:00:00,30.58211104513064,3696.299999999998,37.87989904988123,101.56817647058824,170.54901960784315
2019-06-01 16:00:00,30.5764682304038,3696.299999999998,37.92139251781472,101.54444230769234,171.76923076923077
2019-06-01 17:00:00,30.57082541567696,3696.2999999999975,37.962885985748215,101.53514814814817,171.14814814814815
2019-06-01 18:00:00,30.56518260095012,3696.299999999998,38.00437945368171,101.5329433962264,169.39622641509433
2019-06-01 19:00:00,30.55953978622328,3696.299999999998,38.0458729216152,101.5491153846154,174.0
2019-06-01 20:00:00,30.55389697149644,3696.2999999999975,38.08736638954869,101.56861111111112,172.2962962962963
2019-06-01 21:00:00,30.548254156769598,3696.299999999998,38.12885985748218,101.61242307692306,171.23076923076923
2019-06-01 22:00:00,30.542611342042754,3696.299999999998,38.170353325415675,101.63334615384616,173.1153846153846
2019-06-01 23:00:00,30.536968527315913,3696.299999999998,38.21184679334917,101.6158235294118,169.94117647058823
2019-06-02 00:00:00,30.531325712589073,3696.299999999998,38.25334026128266,101.6242264150943,172.60377358490567
2019-06-02 01:00:00,30.525682897862232,3696.299999999998,38.29483372921615,101.59309433962268,173.2075471698113
2019-06-02 02:00:00,30.52004008313539,3696.299999999998,38.33632719714964,101.55973584905662,173.8679245283019
2019-06-02 03:00:00,30.51439726840855,3696.299999999998,38.377820665083135,101.54871153846156,169.42307692307693
2019-06-02 04:00:00,30.50875445368171,3696.2999999999975,38.41931413301663,101.56070370370374,171.0
2019-06-02 05:00:00,30.50311163895487,3696.299999999998,38.46080760095012,101.58413207547174,170.49056603773585
2019-06-02 06:00:00,30.49746882422803,3696.299999999998,38.50230106888361,101.60201923076924,172.5
2019-06-02 07:00:00,30.49182600950119,3696.299999999998,38.5437945368171,101.62094339622642,172.60377358490567
2019-06-02 08:00:00,30.48618319477435,3696.299999999998,38.585288004750595,101.6839433962264,169.9245283018868
2019-06-02 09:00:00,30.480540380047508,3696.299999999998,38.62678147268409,101.6993773584906,175.62264150943398
2019-06-02 10:00:00,30.474897565320667,3696.2999999999975,38.66827494061758,101.71590740740744,172.25925925925927
2019-06-02 11:00:00,30.469254750593826,3696.299999999998,38.70976840855107,101.7338269230769,172.05769230769232
2019-06-02 12:00:00,30.463611935866982,3696.299999999998,38.75126187648456,101.70349056603774,170.28301886792454
2019-06-02 13:00:00,30.45796912114014,3696.299999999998,38.792755344418055,101.64028301886796,172.75471698113208
2019-06-02 14:00:00,30.4523263064133,3696.299999999998,38.83424881235155,101.63482692307691,173.8846153846154
2019-06-02 15:00:00,30.44668349168646,3696.299999999998,38.87574228028504,101.63588461538464,172.34615384615384
2019-06-02 16:00:00,30.44104067695962,3696.299999999998,38.91723574821853,101.6351538461539,175.80769230769232
2019-06-02 17:00:00,30.43539786223278,3696.299999999998,38.95872921615202,101.63794339622643,170.45283018867926
2019-06-02 18:00:00,30.42975504750594,3696.2999999999975,39.000222684085514,101.62296296296292,174.27777777777777
2019-06-02 19:00:00,30.4241122327791,3696.299999999998,39.041716152019,101.63358490566036,173.64150943396226
2019-06-02 20:00:00,30.418469418052258,3696.299999999998,39.08320961995249,101.67320754716984,171.49056603773585
2019-06-02 21:00:00,30.412826603325417,3696.299999999998,39.12470308788598,101.7435849056604,171.9433962264151
2019-06-02 22:00:00,30.407183788598577,3696.299999999998,39.166196555819475,101.7476346153846,173.80769230769232
2019-06-02 23:00:00,30.401540973871736,3696.2999999999975,39.20769002375297,101.72466666666668,172.2962962962963
2019-06-03 00:00:00,30.395898159144892,3696.299999999998,39.24918349168646,101.69599999999996,172.92156862745097
2019-06-03 01:00:00,30.39025534441805,3696.299999999998,39.29067695961995,101.65483018867928,175.32075471698113
2019-06-03 02:00:00,30.38461252969121,3696.299999999998,39.33217042755344,101.6158846153846,170.80769230769232
2019-06-03 03:00:00,30.37896971496437,3696.299999999998,39.373663895486935,101.6024117647059,172.62745098039215
2019-06-03 04:00:00,30.37332690023753,3696.299999999998,39.41515736342043,101.5993962264151,174.03773584905662
2019-06-03 05:00:00,30.36768408551069,3696.299999999998,39.45665083135392,101.6203846153846,172.57692307692307
2019-06-03 06:00:00,30.36204127078385,3696.299999999998,39.49814429928741,101.63061538461535,173.40384615384616
2019-06-03 07:00:00,30.356398456057008,3696.299999999998,39.5396377672209,101.64015094339622,170.7735849056604
2019-06-03 08:00:00,30.350755641330167,3696.2999999999975,39.581131235154395,101.65709259259258,173.16666666666666
2019-06-03 09:00:00,30.345112826603327,3696.299999999998,39.62262470308789,101.61717307692312,172.30769230769232
2019-06-03 10:00:00,30.339470011876486,3696.299999999998,39.66411817102138,101.62165384615386,174.5
2019-06-03 11:00:00,30.333827197149645,3696.299999999998,39.70561163895487,101.61190566037736,170.96226415094338
2019-06-03 12:00:00,30.328184382422805,3696.299999999998,39.74710510688836,101.59909433962264,171.47169811320754
2019-06-03 13:00:00,30.322541567695964,3696.299999999998,39.788598574821854,101.56928846153848,170.42307692307693
2019-06-03 14:00:00,30.31689875296912,3696.299999999998,39.830092042755346,101.53555769230768,172.40384615384616
2019-06-03 15:00:00,30.31125593824228,3696.2999999999975,39.87158551068884,101.49742592592592,171.57407407407408
2019-06-03 16:00:00,30.30561312351544,3696.299999999998,39.91307897862233,101.45058490566036,170.03773584905662
2019-06-03 17:00:00,30.2999703087886,3696.299999999998,39.95457244655582,101.42739215686272,172.27450980392155
2019-06-03 18:00:00,30.294327494061758,3696.299999999998,39.99606591448931,101.427,172.03773584905662
2019-06-03 19:00:00,30.288684679334917,3696.299999999998,40.0375593824228,101.43096153846152,173.30769230769232
2019-06-03 20:00:00,30.283041864608077,3696.299999999998,40.07905285035629,101.4076153846154,173.3846153846154
2019-06-03 21:00:00,30.277399049881236,3696.299999999998,40.12054631828978,101.38696226415097,175.24528301886792
