time,T,Rn,H,P,CO2
2019-07-26 07:00:00,33.5,454.725,38.0,101.831,49.5
2019-07-26 08:00:00,33.641666666666666,513.93,37.66666666666666,101.85883333333334,49.333333333333336
2019-07-26 09:00:00,32.431666666666665,442.545,39.16666666666666,101.8555,44.16666666666666
2019-07-26 10:00:00,34.2,160.428,36.6,101.8666,42.4
2019-07-26 11:00:00,33.54333333333334,48.89666666666667,36.66666666666666,101.88333333333334,40.833333333333336
2019-07-26 12:00:00,33.90833333333333,46.73666666666666,36.833333333333336,101.87666666666668,42.0
2019-07-26 13:00:00,33.830000000000005,175.31333333333336,37.0,101.84816666666669,42.833333333333336
2019-07-26 14:00:00,33.645,221.315,35.333333333333336,101.81616666666666,40.5
2019-07-26 15:00:00,33.54833333333333,52.625,36.16666666666666,101.79433333333331,40.5
2019-07-26 16:00:00,34.36,60.524,35.6,101.7902,41.6
2019-07-26 17:00:00,34.36,201.572,36.0,101.7458,42.2
2019-07-26 18:00:00,34.013333333333335,317.09833333333336,36.833333333333336,101.70933333333332,42.5
2019-07-26 19:00:00,34.365,409.895,36.5,101.6855,42.833333333333336
2019-07-26 20:00:00,33.665,580.035,37.16666666666666,101.67733333333337,43.66666666666666
2019-07-26 21:00:00,33.48166666666667,549.7316666666667,37.5,101.65316666666668,45.16666666666666
2019-07-26 22:00:00,33.445,582.6850000000001,38.0,101.6265,46.66666666666666
2019-07-26 23:00:00,33.126666666666665,616.5433333333333,37.833333333333336,101.55516666666666,46.66666666666666
2019-07-27 00:00:00,33.26,646.5233333333333,38.0,101.45300000000002,46.333333333333336
2019-07-27 01:00:00,33.365,615.4333333333334,38.0,101.375,48.0
2019-07-27 02:00:00,33.275,627.15,38.0,101.31383333333332,48.5
2019-07-27 03:00:00,33.550000000000004,660.0783333333334,38.0,101.21466666666667,48.333333333333336
2019-07-27 04:00:00,33.348333333333336,653.1716666666667,38.0,101.15833333333336,48.5
2019-07-27 05:00:00,33.73166666666667,612.345,38.0,101.1295,48.66666666666666
2019-07-27 06:00:00,33.778000000000006,726.84,38.0,101.1436,48.4
2019-07-27 07:00:00,33.760000000000005,701.9620000000001,38.0,101.1378,48.8
2019-07-27 08:00:00,33.32833333333333,824.4783333333334,38.0,101.16133333333336,48.5
2019-07-27 09:00:00,33.38,874.6166666666667,37.66666666666666,101.17883333333332,48.5
2019-07-27 10:00:00,33.330000000000005,877.5733333333333,37.333333333333336,101.206,48.833333333333336
2019-07-27 11:00:00,33.55833333333334,851.5516666666666,36.833333333333336,101.23266666666667,49.5
2019-07-27 12:00:00,33.660000000000004,802.3416666666667,37.0,101.25816666666668,49.333333333333336
2019-07-27 13:00:00,33.50833333333333,846.31,36.833333333333336,101.26683333333337,49.333333333333336
2019-07-27 14:00:00,33.76,875.4166666666669,36.833333333333336,101.2785,49.16666666666666
2019-07-27 15:00:00,33.56333333333333,945.6533333333332,36.833333333333336,101.28516666666668,49.16666666666666
2019-07-27 16:00:00,33.623333333333335,1057.1016666666667,37.333333333333336,101.27966666666669,48.16666666666666
2019-07-27 17:00:00,33.410000000000004,1065.746666666667,37.833333333333336,101.29983333333332,47.66666666666666
2019-07-27 18:00:00,33.614000000000004,996.276,37.8,101.3216,47.2
2019-07-27 19:00:00,33.545,825.3449999999999,37.833333333333336,101.34466666666668,48.0
2019-07-27 20:00:00,33.36,753.8299999999999,38.0,101.3666,48.4
2019-07-27 21:00:00,33.26,745.6083333333335,38.0,101.4075,48.0
2019-07-27 22:00:00,33.5,680.6233333333333,37.833333333333336,101.438,48.833333333333336
2019-07-27 23:00:00,33.565000000000005,624.3716666666668,38.0,101.4405,48.66666666666666
2019-07-28 00:00:00,33.51666666666667,569.0516666666667,38.16666666666666,101.44,48.66666666666666
2019-07-28 01:00:00,33.15,590.2033333333334,38.66666666666666,101.42983333333336,49.333333333333336
2019-07-28 02:00:00,33.28333333333334,614.4433333333334,38.5,101.40033333333334,49.333333333333336
2019-07-28 03:00:00,32.983333333333334,596.17,38.833333333333336,101.36583333333331,49.0
2019-07-28 04:00:00,32.93333333333334,624.6183333333333,38.0,101.365,49.16666666666666
2019-07-28 05:00:00,32.965,668.3883333333333,38.16666666666666,101.35833333333332,49.16666666666666
2019-07-28 06:00:00,32.916666666666664,713.5133333333333,37.16666666666666,101.3945,49.333333333333336
2019-07-28 07:00:00,33.477999999999994,716.5360000000001,37.8,101.4196,49.4
2019-07-28 08:00:00,33.47833333333333,704.1633333333333,38.0,101.43033333333334,49.66666666666666
2019-07-28 09:00:00,33.416,709.43,37.8,101.4494,48.6
2019-07-28 10:00:00,33.413333333333334,795.62,37.5,101.45466666666664,48.16666666666666
2019-07-28 11:00:00,33.43,889.9649999999998,37.16666666666666,101.433,47.66666666666666
2019-07-28 12:00:00,33.6,981.8516666666666,37.333333333333336,101.4195,46.66666666666666
2019-07-28 13:00:00,33.44833333333333,976.13,37.0,101.39166666666668,45.833333333333336
2019-07-28 14:00:00,33.331666666666656,963.7216666666668,37.0,101.3555,45.66666666666666
2019-07-28 15:00:00,33.14333333333334,1059.3466666666666,36.833333333333336,101.32133333333331,45.333333333333336
2019-07-28 16:00:00,33.46666666666667,992.4433333333332,37.0,101.30233333333337,44.66666666666666
2019-07-28 17:00:00,33.296,988.58,37.0,101.3006,44.8
2019-07-28 18:00:00,33.38,937.885,36.833333333333336,101.335,44.833333333333336
2019-07-28 19:00:00,33.36333333333333,949.8266666666668,37.0,101.36516666666668,45.333333333333336
2019-07-28 20:00:00,33.61666666666667,992.4966666666666,37.66666666666666,101.39366666666668,45.66666666666666
2019-07-28 21:00:00,33.065000000000005,1017.9066666666668,37.5,101.42466666666668,47.66666666666666
2019-07-28 22:00:00,33.18,982.948,38.0,101.4254,48.2
2019-07-28 23:00:00,33.065000000000005,979.9183333333334,37.333333333333336,101.41666666666669,48.5
2019-07-29 00:00:00,32.9,1009.8316666666666,37.333333333333336,101.386,48.16666666666666
2019-07-29 01:00:00,32.86333333333333,974.65,37.5,101.37216666666669,48.5
2019-07-29 02:00:00,32.998333333333335,1070.405,37.66666666666666,101.3795,48.16666666666666
2019-07-29 03:00:00,32.845,1043.025,37.833333333333336,101.38166666666667,49.16666666666666
2019-07-29 04:00:00,32.645,989.3133333333334,37.5,101.39966666666668,49.333333333333336
2019-07-29 05:00:00,32.82666666666666,1007.8133333333336,37.833333333333336,101.45983333333334,49.16666666666666
2019-07-29 06:00:00,32.79,967.07,37.833333333333336,101.528,49.16666666666666
2019-07-29 07:00:00,32.916666666666664,952.3133333333334,37.333333333333336,101.589,49.5
2019-07-29 08:00:00,33.281666666666666,867.2716666666666,37.5,101.64783333333334,47.5
2019-07-29 09:00:00,33.565000000000005,452.68666666666667,34.833333333333336,101.69583333333334,42.66666666666666
2019-07-29 10:00:00,33.24,120.394,36.4,101.75140000000002,42.2
2019-07-29 11:00:00,33.86333333333334,37.30166666666667,34.833333333333336,101.78633333333332,41.66666666666666
2019-07-29 12:00:00,33.578,42.468,36.2,101.8192,42.0
2019-07-29 13:00:00,33.29666666666666,169.82333333333335,36.833333333333336,101.848,42.5
2019-07-29 14:00:00,33.395,246.04666666666665,36.16666666666666,101.87416666666664,42.5
2019-07-29 15:00:00,30.980000000000004,66.44000000000001,47.333333333333336,101.9018,46.833333333333336
2019-07-29 16:00:00,34.379999999999995,217.66,38.5,101.937,60.5
2019-07-29 17:00:00,34.598,504.484,38.2,101.95,62.4
2019-07-29 18:00:00,34.28333333333333,499.925,38.66666666666666,101.94816666666668,62.66666666666666
2019-07-29 19:00:00,34.03,538.1533333333333,38.833333333333336,102.0235,62.333333333333336
2019-07-29 20:00:00,33.861666666666665,548.165,38.833333333333336,102.36833333333334,61.333333333333336
2019-07-29 21:00:00,33.526666666666664,620.48,38.66666666666666,102.3825,60.833333333333336
2019-07-29 22:00:00,33.645,645.5166666666667,38.333333333333336,102.15966666666668,60.66666666666666
2019-07-29 23:00:00,33.39166666666667,680.6266666666667,38.0,102.18283333333332,60.66666666666666
2019-07-30 00:00:00,33.48166666666667,718.9666666666666,38.16666666666666,102.19433333333332,60.66666666666666
2019-07-30 01:00:00,33.4,695.8566666666667,38.0,102.18133333333331,60.333333333333336
2019-07-30 02:00:00,33.33,838.1666666666666,38.0,102.18383333333333,60.333333333333336
2019-07-30 03:00:00,33.445,911.18,38.16666666666666,102.19183333333336,59.833333333333336
2019-07-30 04:00:00,33.33166666666667,879.1116666666667,38.0,102.2135,59.333333333333336
2019-07-30 05:00:00,33.315000000000005,884.2333333333332,37.66666666666666,102.2335,58.66666666666666
2019-07-30 06:00:00,33.46666666666666,873.5666666666666,37.16666666666666,102.25116666666668,58.66666666666666
2019-07-30 07:00:00,33.674,888.5139999999999,36.2,102.282,60.2
2019-07-30 08:00:00,33.845,909.1516666666666,35.833333333333336,102.28166666666668,60.333333333333336
2019-07-30 09:00:00,33.678333333333335,844.5783333333334,36.16666666666666,102.27833333333332,60.833333333333336
2019-07-30 10:00:00,33.98166666666667,830.1516666666668,36.333333333333336,102.2825,61.0
2019-07-30 11:00:00,34.379999999999995,888.7966666666667,35.833333333333336,102.25533333333334,59.16666666666666
2019-07-30 12:00:00,34.33166666666667,981.8216666666668,35.833333333333336,102.235,60.16666666666666
2019-07-30 13:00:00,34.43333333333334,946.93,36.0,102.18466666666666,60.833333333333336
2019-07-30 14:00:00,34.36666666666667,1119.6750000000002,36.16666666666666,102.23783333333334,60.16666666666666
2019-07-30 15:00:00,34.232,1045.688,35.4,102.4962,59.2
2019-07-30 16:00:00,33.611666666666665,1043.0816666666667,35.5,102.58616666666668,57.66666666666666
2019-07-30 17:00:00,34.678333333333335,674.5483333333333,33.5,102.231,57.0
2019-07-30 18:00:00,34.6,647.9900000000001,34.0,101.97366666666666,57.5
2019-07-30 19:00:00,33.98166666666667,664.6083333333333,33.166666666666664,101.95716666666668,57.5
2019-07-30 20:00:00,33.878,589.5319999999999,33.6,101.9744,57.4
2019-07-30 21:00:00,33.745,689.02,34.0,102.335,57.5
2019-07-30 22:00:00,33.60833333333334,662.525,34.166666666666664,102.03366666666666,57.66666666666666
2019-07-30 23:00:00,33.59,810.5433333333334,34.833333333333336,101.97066666666667,57.833333333333336
2019-07-31 00:00:00,33.428333333333335,742.7066666666666,34.666666666666664,101.97716666666668,57.5
2019-07-31 01:00:00,33.44833333333334,796.6066666666667,35.0,101.914,57.16666666666666
2019-07-31 02:00:00,33.483333333333334,861.5416666666666,35.0,101.843,57.16666666666666
2019-07-31 03:00:00,33.145,938.38,34.833333333333336,101.8005,57.16666666666666
2019-07-31 04:00:00,33.245,944.6083333333332,35.0,101.78783333333332,56.66666666666666
2019-07-31 05:00:00,33.35,918.3366666666668,34.833333333333336,101.777,56.66666666666666
2019-07-31 06:00:00,33.71666666666666,888.9833333333332,34.5,101.78066666666666,56.5
2019-07-31 07:00:00,33.48166666666666,882.1366666666667,34.0,101.77833333333332,56.5
2019-07-31 08:00:00,33.47833333333333,941.2733333333334,33.166666666666664,101.79766666666669,56.833333333333336
2019-07-31 09:00:00,33.852000000000004,928.77,33.2,101.7868,56.8
2019-07-31 10:00:00,33.776666666666664,881.7066666666666,33.0,101.7575,57.66666666666666
2019-07-31 11:00:00,33.80833333333333,907.9733333333334,33.0,101.73566666666666,58.0
2019-07-31 12:00:00,33.658,944.384,32.8,101.6586,57.2
2019-07-31 13:00:00,33.730000000000004,932.825,33.833333333333336,101.59966666666668,56.333333333333336
2019-07-31 14:00:00,33.81333333333333,888.9799999999999,34.333333333333336,101.5835,55.66666666666666
2019-07-31 15:00:00,33.74833333333333,730.5133333333333,34.666666666666664,101.52933333333334,56.333333333333336
2019-07-31 16:00:00,34.663333333333334,677.8983333333333,33.666666666666664,101.46483333333332,57.16666666666666
2019-07-31 17:00:00,34.275,606.9183333333334,34.0,101.42916666666667,57.16666666666666
2019-07-31 18:00:00,34.31666666666667,606.8616666666666,34.833333333333336,101.42016666666667,58.333333333333336
2019-07-31 19:00:00,33.95,643.41,35.0,101.42033333333336,57.66666666666666
2019-07-31 20:00:00,33.74166666666667,598.055,35.333333333333336,101.43283333333332,58.16666666666666
2019-07-31 21:00:00,33.663333333333334,597.9300000000001,35.333333333333336,101.457,57.5
2019-07-31 22:00:00,33.76166666666666,645.0933333333334,35.5,101.449,57.5
2019-07-31 23:00:00,33.59,647.722,35.8,101.4542,56.8
2019-08-01 00:00:00,33.663333333333334,737.225,35.833333333333336,101.44883333333333,57.833333333333336
2019-08-01 01:00:00,33.446666666666665,788.9583333333334,36.0,101.43966666666664,58.16666666666666
2019-08-01 02:00:00,33.345,743.3233333333334,36.0,101.4275,57.5
2019-08-01 03:00:00,33.211666666666666,848.2233333333332,36.0,101.39733333333334,57.5
2019-08-01 04:00:00,33.18333333333333,842.9799999999999,35.833333333333336,101.37866666666666,57.333333333333336
2019-08-01 05:00:00,33.51666666666667,866.3516666666668,36.0,101.41033333333336,56.833333333333336
2019-08-01 06:00:00,33.66,855.582,35.6,101.4472,56.6
2019-08-01 07:00:00,33.45,953.48,34.5,101.475,56.0
2019-08-01 09:00:00,33.9,882.5066666666667,34.0,101.54866666666663,57.5
2019-08-01 10:00:00,34.181666666666665,858.3349999999999,34.333333333333336,101.56916666666666,57.16666666666666
2019-08-01 11:00:00,34.165,908.59,33.833333333333336,101.5295,52.333333333333336
2019-08-01 12:00:00,34.216,1179.634,34.4,101.5782,53.2
2019-08-01 13:00:00,34.18333333333334,1238.615,33.833333333333336,101.57666666666664,55.5
2019-08-01 14:00:00,34.18,1196.3100000000002,34.333333333333336,101.53966666666668,56.0
2019-08-01 15:00:00,34.59666666666667,1123.3766666666668,33.666666666666664,101.50316666666669,54.333333333333336
2019-08-01 16:00:00,34.36333333333334,1258.78,33.833333333333336,101.54083333333334,56.5
2019-08-01 17:00:00,34.26,1261.8216666666667,35.0,101.5575,58.0
2019-08-01 18:00:00,33.945,1328.05,36.0,101.57116666666666,59.333333333333336
2019-08-01 19:00:00,33.89833333333333,1397.7300000000002,35.833333333333336,101.62266666666666,58.833333333333336
2019-08-01 20:00:00,33.62666666666667,1395.76,36.333333333333336,101.638,58.5
2019-08-01 21:00:00,33.64333333333334,1258.7933333333333,36.333333333333336,101.69366666666669,59.0
2019-08-01 22:00:00,33.54333333333334,1274.03,36.16666666666666,101.715,58.16666666666666
2019-08-01 23:00:00,33.44166666666667,1261.158333333333,35.833333333333336,101.73,58.16666666666666
2019-08-02 00:00:00,33.46666666666667,1233.2716666666668,36.0,101.74150000000002,57.333333333333336
2019-08-02 01:00:00,33.36,1238.586,36.0,101.7366,57.2
2019-08-02 02:00:00,33.4,1240.485,36.0,101.76166666666668,57.333333333333336
2019-08-02 03:00:00,33.31666666666667,1254.7916666666667,35.833333333333336,101.74633333333334,57.16666666666666
2019-08-02 04:00:00,33.300000000000004,1166.5433333333333,36.0,101.74883333333332,57.333333333333336
2019-08-02 05:00:00,33.395,1087.6716666666664,36.0,101.76366666666668,57.0
2019-08-02 06:00:00,33.615,1098.6766666666667,36.0,101.78233333333334,57.0
2019-08-02 07:00:00,33.44833333333334,1113.5116666666668,36.0,101.82783333333332,57.0
2019-08-02 08:00:00,33.663333333333334,1092.11,35.833333333333336,101.85216666666668,57.333333333333336
2019-08-02 09:00:00,33.428333333333335,1035.745,35.333333333333336,101.8625,57.5
2019-08-02 10:00:00,33.59,946.7720000000002,34.8,101.875,58.4
2019-08-02 11:00:00,33.82666666666667,856.5450000000001,34.166666666666664,101.8945,57.16666666666666
2019-08-02 12:00:00,34.083333333333336,858.645,34.0,101.878,57.66666666666666
2019-08-02 13:00:00,33.86333333333334,948.9783333333336,34.0,101.82666666666668,58.333333333333336
2019-08-02 14:00:00,33.91666666666667,977.5333333333334,34.0,101.79916666666668,59.66666666666666
2019-08-02 15:00:00,33.9,996.104,34.4,101.7362,60.2
2019-08-02 16:00:00,33.79833333333333,995.7233333333334,34.5,101.69183333333332,59.333333333333336
2019-08-02 17:00:00,33.62833333333334,977.2266666666666,35.5,101.68333333333334,60.333333333333336
2019-08-02 18:00:00,33.24666666666667,1002.51,36.0,101.69833333333334,60.833333333333336
2019-08-02 19:00:00,33.4,906.2516666666666,36.0,101.70783333333333,59.833333333333336
2019-08-02 20:00:00,33.415,909.5133333333332,35.833333333333336,101.70783333333333,58.333333333333336
2019-08-02 21:00:00,33.36666666666667,921.0733333333332,36.0,101.73733333333332,58.0
2019-08-02 22:00:00,33.465,898.3583333333332,36.0,101.7225,58.0
2019-08-02 23:00:00,33.53333333333334,897.5500000000001,36.0,101.685,57.833333333333336
2019-08-03 00:00:00,33.413333333333334,921.2316666666668,36.0,101.66633333333334,58.66666666666666
2019-08-03 01:00:00,33.315000000000005,866.6583333333333,36.0,101.65933333333334,58.16666666666666
2019-08-03 02:00:00,33.68333333333334,893.18,36.0,101.64966666666668,58.333333333333336
2019-08-03 03:00:00,33.73166666666667,916.975,36.0,101.63566666666668,57.5
2019-08-03 04:00:00,33.9,899.5575,36.0,101.63775,57.5
2019-08-03 05:00:00,33.300000000000004,927.8316666666668,36.0,101.65083333333337,57.16666666666666
2019-08-03 06:00:00,33.28333333333334,934.5549999999998,35.833333333333336,101.6685,56.833333333333336
2019-08-03 07:00:00,33.34,926.92,35.0,101.69899999999998,57.8
2019-09-02 10:00:00,33.46333333333334,159.095,33.0,101.75933333333334,46.16666666666666
2019-09-02 11:00:00,33.565,58.11333333333334,32.166666666666664,101.74866666666668,43.333333333333336
2019-09-02 12:00:00,33.26333333333333,22.50333333333333,32.833333333333336,101.726,42.0
2019-09-02 13:00:00,32.672000000000004,14.204,33.2,101.7056,42.4
2019-09-02 14:00:00,34.54666666666667,28.17333333333333,29.83333333333333,101.70983333333334,40.833333333333336
2019-09-02 15:00:00,34.63,17.198333333333334,29.33333333333333,101.68766666666666,41.16666666666666
2019-09-02 16:00:00,34.23166666666666,24.106666666666666,32.0,101.63466666666666,42.333333333333336
2019-09-02 17:00:00,33.9,22.37666666666667,33.166666666666664,101.62333333333332,44.833333333333336
2019-09-02 18:00:00,33.38,70.41666666666667,34.5,101.62566666666667,45.66666666666666
2019-09-02 19:00:00,33.46666666666667,98.72,35.333333333333336,101.64233333333334,46.66666666666666
2019-09-02 20:00:00,32.88333333333333,99.83,35.666666666666664,101.67916666666667,47.833333333333336
2019-09-02 21:00:00,32.91166666666667,105.505,36.16666666666666,101.69666666666666,48.333333333333336
2019-09-02 22:00:00,32.696000000000005,153.094,36.0,101.7036,49.2
2019-09-02 23:00:00,32.95,138.62166666666667,35.5,101.72483333333332,49.66666666666666
